ticker,day,norm_0930,norm_0945,norm_1000,norm_1015,norm_1030,norm_1045,norm_1100,norm_1115,norm_1130,norm_1145,min_to_max_percent
BA,2024-03-27,0.0,0.42886903384102637,0.45372899402805106,0.8518587102448992,0.4028054256747409,0.6203879450025493,0.7963057265867332,0.7083468357946412,0.8287116337206589,1.0,1.1432736018172973
BA,2024-04-29,0.0,0.1062996031746001,0.3328869047619017,0.5702876984126948,0.8214285714285722,0.923115079365079,1.0,0.9503968253968214,0.9652777777777742,0.8775545634920593,2.3930487631166675
BA,2024-05-02,0.0,0.2418348623853232,0.370904325032766,0.5762516382699853,0.40410659676714744,0.5596330275229338,0.7193534294451733,0.6889471384884225,0.8200087374399297,1.0,3.3180164378795984
BA,2024-05-16,0.0,0.6755379239681563,0.918556078081076,0.9687623151091622,0.8351942831621217,0.8555027191761007,0.8476210493129787,0.938260252738877,1.0,0.9684733205475123,2.120930305125784
BA,2024-05-20,0.0,0.15489218607121047,0.6091560720922709,0.9262558626589183,0.831863366862336,0.8879089112415572,0.7787675879767552,0.9203563316716372,0.9793516415444992,1.0,1.8318933491264127
BA,2024-06-05,0.0,0.512276422764219,0.016260162601634095,0.3821138211382048,0.6260162601626007,0.3983739837398389,0.3983739837398389,0.9430894308942922,0.8821138211382048,1.0,0.6564201088696863
BA,2024-06-26,0.0,0.04105960264900686,0.0145430463576168,0.37615894039735465,0.32728476821192054,0.6291390728476812,0.6582781456953669,0.6370860927152311,0.8000000000000015,1.0,2.1671115703665467
BA,2024-07-16,0.0,0.33955659276545747,0.565927654609098,0.74795799299883,0.7596266044340719,0.8296382730455099,1.0,0.9253208868144706,0.969661610268379,0.9136522753792288,2.3798283857710123
BA,2024-07-23,0.027163058240790534,0.0,0.21890229288167717,0.27961971718462897,0.2756251497962762,0.28041863066229866,0.6415275225693038,0.7621634576975287,0.9099624510665487,1.0,3.484494181838426
BA,2024-07-25,0.0,0.46723646723647266,0.5584045584045622,0.49002849002849097,0.7378917378917408,0.6011396011396066,0.615384615384616,0.5213675213675263,0.8532763532763568,1.0,1.9452449567723291
BA,2024-08-05,0.07571801566579402,0.0,0.48041775456918995,0.18798955613576931,0.571801566579632,0.46733681462140547,0.6201044386422956,0.6488250652741528,0.8067885117493455,1.0,2.34969325153375
BA,2024-08-15,0.9093832020997507,0.0,0.12467191601049712,0.2690288713910924,0.3346456692913511,0.39698162729659964,0.8858267716535577,0.8136482939632601,0.9711286089238959,1.0,0.8888888888888894
BA,2024-08-23,0.0,0.06870229007632826,0.4942748091603051,0.7270992366412176,0.7977099236641199,0.7442748091603077,0.9236641221374082,1.0,0.9618320610687041,0.7175572519084017,1.5069596226849051
BA,2024-08-27,1.0,0.0,0.11450381679389728,0.42748091603053534,0.6335877862595505,0.5253435114503768,0.8816793893129764,0.969465648854968,0.9465648854961886,0.8091603053435118,0.7641157256182934
BA,2024-09-13,0.10580290145072785,0.030765382691345135,0.0,0.11518259129565069,0.8624312156078043,0.969859929964986,0.8311655827913977,0.8374187093546827,0.9812406203101632,1.0,2.0123114401767643
BA,2024-09-27,0.0,0.6571428571428658,0.6857142857142886,0.7200000000000041,0.5928571428571494,0.21114285714286157,0.8678571428571418,0.9088571428571425,0.9557928571428536,1.0,0.8995116936520211
BA,2024-10-01,0.0,0.4661166890494758,0.5226066381019339,0.3936390185670723,0.41389013237833167,0.5801624352497264,0.5332864360171381,0.7272494724051903,0.9446824838524008,1.0,3.114559708508393
BA,2024-10-14,0.18264840182648248,0.0,0.07458143074581577,0.21461187214612276,0.3424657534246579,0.49315068493150876,0.592237442922378,0.6560121765601228,0.9360730593607367,1.0,2.239798179524765
BA,2024-10-29,0.0,0.2099236641221414,0.3263358778625964,0.5324427480916061,0.7118320610687046,0.8702290076335867,0.6450381679389348,0.9169847328244272,1.0,0.8225190839694646,3.482884679295453
BA,2024-10-30,0.0,0.7681660899653914,0.6979930795847793,0.2387543252595159,0.1764705882352918,0.5155709342560609,0.48096885813148543,0.5640138408304509,0.9723183391003514,1.0,0.9356687279437907
BA,2024-11-01,0.0,0.18154050082125436,0.24493559634613696,0.5849638359796019,0.5633518715961142,0.8688009682160054,0.7376883842895475,0.9855055758868129,1.0,0.8673889865429534,2.284595128373917
BA,2024-11-18,0.2066574202496551,0.0,0.044382801664354245,0.35090152565880445,0.44521497919556013,0.7610540915395269,0.8807212205270435,0.9875173370319036,1.0,0.9778085991678268,2.6024183360404187
BA,2024-11-26,0.2791836734693964,0.0,0.22244897959184168,0.3891020408163291,0.5755510204081592,0.6179183673469372,0.7204081632653071,1.0,0.9796326530612214,0.7285714285714338,1.631810310376993
BA,2024-12-04,0.07370262390669996,0.0,0.07871720116617595,0.09373177842565253,0.33381924198250407,0.31778425655976145,0.816326530612245,1.0,0.9329446064139967,0.9854227405247862,2.218485220878325
BA,2024-12-16,0.0,0.1483292583537079,0.16951915240423693,0.38630806845965904,0.4841075794621032,0.5118174409127986,0.7139364303178487,0.6960065199674028,0.8573757131214342,1.0,3.6598460896020946
BA,2024-12-18,0.0,0.14467374810318534,0.3837329286798178,0.49924127465857,0.5705614567526563,0.4264036418816408,0.5948406676783051,0.7359635811836092,1.0,0.678300455235203,1.8883062551935514
BA,2024-12-20,0.4617912900575111,0.0,0.20542317173377225,0.5094494658997496,0.7395234182415802,0.45357436318816763,0.6662284305669659,0.6573541495480713,0.8644207066557121,1.0,1.720287232839528
BA,2024-12-26,0.121621621621618,0.0,0.09850176263219443,0.47414806110458463,0.7752643948296076,0.8435076380728537,0.8369565217391283,0.7233842538190379,1.0,0.9015863689776709,1.9007096950712188
BA,2024-12-30,2.200220021449906e-05,0.33113311331133105,0.0,0.138613861386138,0.3960396039603934,0.6028602860286003,0.7652365236523629,0.8272827282728276,0.9123652365236508,1.0,2.629295383547372
BKR,2023-01-05,0.0,0.32703092453132465,0.6795385354911038,0.6955616087165508,0.5834000961384382,0.5513539496875498,0.9679538535491058,0.8077231212946634,0.8718154141964404,1.0,2.2452951694314707
BKR,2023-01-06,0.16883116883116764,0.0,0.19480519480519307,0.41558441558441617,0.6493506493506497,0.9545454545454544,0.9350649350649342,0.9870129870129896,0.9740259740259746,1.0,2.6163778457356424
BKR,2023-01-12,0.0483870967741953,0.0,0.5161290322580642,0.5443548387096799,0.46774193548386883,0.6935483870967726,0.9019354838709672,0.9354838709677434,1.0,0.943548387096774,2.013640792465089
BKR,2023-01-25,0.30645161290322603,0.0,0.25806451612903064,0.42107526881720486,0.6720430107526884,0.833333333333332,0.8172043010752708,0.9139784946236578,1.0,0.930107526881719,3.1488065007618067
BKR,2023-02-13,0.0,0.4126984126984238,0.6190476190476244,0.539682539682549,0.65079365079365,0.44444444444444947,0.44444444444444947,0.44444444444444947,0.7777777777777752,1.0,0.9680393362015911
BKR,2023-02-15,0.4318181818181835,0.0,0.6022727272727268,0.7727272727272702,0.9090909090909113,0.8409090909090907,0.9204545454545454,0.8181818181818145,1.0,0.7931818181818163,1.4030612244898
BKR,2023-02-27,0.0,0.2083333333333287,0.552083333333334,0.6770833333333313,0.6562499999999947,0.7812499999999993,0.9374999999999977,0.9062499999999966,0.8437499999999942,1.0,1.577649958915367
BKR,2023-03-03,0.0,0.45945945945946026,0.5540540540540554,0.5202702702702687,0.6689189189189169,0.7162162162162145,0.8243243243243253,0.7905405405405433,0.9256756756756759,1.0,2.3710349247036153
BKR,2023-03-14,0.0,0.37499999999999906,0.3541666666666699,0.4895833333333317,0.5937499999999998,0.3333333333333333,0.5989583333333358,1.0,0.9270833333333331,0.9791666666666708,1.6913319238900648
BKR,2023-03-23,0.0,0.10000000000000142,0.3399999999999963,0.5,0.6000000000000014,0.7000000000000028,0.8200000000000003,0.9399999999999977,1.0,0.7800000000000011,1.8409425625920472
BKR,2023-03-24,0.0,0.293706293706295,0.6013986013986011,0.7342657342657374,0.5104895104895134,0.3636363636363659,0.30769230769230616,0.5454545454545464,0.6783216783216777,1.0,2.7124430955993923
BKR,2023-03-28,0.0,0.2580645161290478,0.8387096774193652,0.7096774193548527,0.3870967741935602,0.35483870967741493,0.6129032258064627,0.7741935483870975,0.8064516129032199,1.0,0.5656934306569386
BKR,2023-04-11,0.24230303030302994,0.0,0.3030303030303033,0.3636363636363648,0.40606060606060745,0.575757575757578,0.6424242424242443,0.672727272727273,0.8727272727272721,1.0,2.8876443822191082
BKR,2023-04-28,0.0,0.051380368098166734,0.4092535787321047,0.6786809815950973,0.6137525562372212,0.5115030674846676,0.7543456032719849,0.8693762781186055,0.9205010224948914,1.0,1.3536379018612568
BKR,2023-05-17,0.269230769230765,0.0,0.11538461538461749,0.5769230769230874,0.3846153846153825,0.53846153846153,0.6923076923076776,0.8461538461538525,0.9230769230769126,1.0,0.4728992360858587
BKR,2023-05-18,0.2195121951219508,0.0,0.4512195121951187,0.6341463414634182,0.853658536585369,0.9390243902439059,0.8292682926829262,1.0,0.951219512195123,0.9756097560975572,1.5045871559633033
BKR,2023-05-24,0.36923076923076764,0.0,0.1076923076923029,0.06923076923076654,0.523076923076924,0.5307692307692302,0.476923076923076,0.7692307692307709,0.9384615384615397,1.0,2.300070771408346
BKR,2023-06-01,0.005235602094239786,0.0,0.16230366492146683,0.31937172774869016,0.5445026178010456,0.5445026178010456,0.5130890052356032,0.984293193717277,1.0,1.0,3.4790528233151248
BKR,2023-06-06,0.0,0.11392405063291133,0.5379746835443053,0.841772151898734,0.7531645569620247,1.0,0.8607594936708867,0.9113924050632907,0.9873417721519012,0.9177215189873446,2.6635198921105836
BKR,2023-06-21,0.0,0.2526066350710907,0.38862559241706185,0.6066350710900481,0.5781990521327011,0.7061611374407595,0.8672985781990515,0.9810426540284364,0.9715639810426563,1.0,3.552188552188551
BKR,2023-06-23,0.0,0.39473684210526044,0.39473684210526044,0.47368421052631626,0.6052631578947395,0.6184210526315791,0.7368421052631534,0.7368421052631534,1.0,0.9473684210526325,1.290760869565214
BKR,2023-06-28,0.12727272727272762,0.0,0.2181818181818197,0.09999999999999935,0.6181818181818172,0.454545454545454,0.8454545454545441,0.8000000000000013,0.8727272727272724,1.0,1.7862942513803208
BKR,2023-06-30,0.0,0.18181818181818768,0.6363636363636354,0.6060606060606005,0.24242424242424668,0.4242424242424236,0.5606060606060643,0.6969696969696944,0.939393939393941,1.0,1.04629042485733
BKR,2023-07-03,0.17582417582417917,0.0,0.26373626373626485,0.6813186813186758,0.6043956043955988,0.703296703296701,0.890109890109889,0.7692307692307693,1.0,0.7362637362637352,1.4518187619655452
BKR,2023-07-07,0.0,0.06666666666666386,0.3851851851851871,0.4888888888888911,0.6148148148148181,0.666666666666665,0.8740740740740729,0.792592592592592,1.0,0.9629629629629651,2.1226415094339646
BKR,2023-08-03,0.0,0.35344827586206706,0.5,0.35344827586206706,0.7068965517241341,0.6810344827586158,0.6551724137930975,0.8534482758620671,0.8879310344827622,1.0,1.6317344211562759
BKR,2023-08-07,0.0,0.276923076923085,0.6769230769230675,0.8923076923076819,1.0,0.8923076923076819,0.8307692307692331,0.7692307692307625,0.8181538461538452,0.907692307692305,0.9191176470588316
BKR,2023-08-08,0.0,0.6605504587155933,0.7339449541284354,0.761467889908253,0.9174311926605476,0.825688073394498,0.9174311926605476,0.9541284403669752,1.0,0.9174311926605476,1.5665421098016723
BKR,2023-08-15,0.3018867924528231,0.15094339622641156,0.0,0.20754716981131924,0.20754716981131924,0.5094339622641424,0.9245283018867808,1.0,0.9811320754716885,0.9245283018867808,0.7592035524996434
BKR,2023-08-18,0.17073170731707232,0.0,0.29268292682927677,0.21951219512195755,0.21951219512195755,0.34146341463414465,0.7317073170731745,0.7804878048780425,0.8292682926829277,1.0,1.1734401831711612
BKR,2023-08-23,0.0,0.15094339622641156,0.5943396226415039,0.6226415094339577,0.8207547169811346,0.9622641509433905,1.0,0.9339622641509365,0.8679245283018865,0.9339622641509365,1.52211372774268
BKR,2023-09-28,0.0,0.45569620253164944,0.7215189873417708,0.8734177215189932,0.8607594936708854,0.5822784810126562,0.797468354430382,0.9240506329114068,0.9977215189873561,1.0,1.085015794533707
BKR,2023-10-06,0.20714285714285272,0.14285714285714576,0.0,0.2785714285714307,0.30000000000000304,0.264285714285709,0.4142857142857156,0.5071428571428558,0.7285714285714302,1.0,2.1138456892646706
BKR,2023-10-10,0.0,0.0,0.35164179104476917,0.34328358208954335,0.3731343283582159,0.611940298507469,0.7552238805970294,0.8358208955223858,0.8656716417910584,1.0,0.9634742594190213
BKR,2023-10-19,0.1138211382113822,0.0,0.24390243902438716,0.463414634146346,0.268292682926827,0.4227642276422834,0.7479674796747957,0.9349593495934976,1.0,0.9837398373983772,1.7407302575714747
BKR,2023-10-23,0.0,0.4831460674157377,0.3483146067415754,0.21348314606741303,0.3483146067415754,0.37078651685393044,0.7977528089887724,1.0,0.9101123595505638,1.0,1.290416122952009
BKR,2023-12-01,0.0,0.3265306122448944,0.38775510204081576,0.3061224489795921,0.2448979591836708,0.5612244897959213,0.6632653061224472,0.9795918367346977,1.0,1.0,1.4509920047379177
BKR,2023-12-26,0.06818181818182112,0.18181818181817888,0.0,0.13636363636364224,0.7727272727272522,0.8863636363636422,0.7954545454545366,0.7727272727272522,0.9545454545454634,1.0,0.6378660481298893
BKR,2024-03-01,0.10311640696608217,0.21769019248395755,0.0,0.5614115490375837,0.8593033913840533,0.7218148487625995,0.766498625114572,0.675985334555451,0.9853345554537137,1.0,1.4723346828609953
BKR,2024-03-19,0.7968264918937541,0.03449465332872684,0.0,0.3794411866160687,0.24146257330113685,0.5001724732666494,0.6553984132459324,0.7588823732321374,0.9313556398758206,1.0,0.8860024449877841
BKR,2024-04-04,0.0,0.3972602739725974,0.3972602739725974,0.4109589041095909,0.452054794520552,0.7260273972602858,0.8356164383561753,0.6989041095890475,0.8397260273972714,1.0,1.0755856785030053
BKR,2024-04-05,0.0,0.24409448818896776,0.2677165354330632,0.2677165354330632,0.4645669291338512,0.6456692913385793,0.754015748031498,0.8897637795275583,0.9212598425196781,1.0,1.8773096821877249
BKR,2024-05-08,0.0,0.3298969072164931,0.6494845360824729,0.6597938144329789,0.752577319587621,0.9072164948453579,0.8144329896907158,0.9278350515463846,0.9484536082474113,1.0,1.516572858036282
BKR,2024-05-09,0.0,0.36781609195402953,0.5977011494252796,0.7241379310344901,0.8735632183908059,0.9310344827586184,1.0,0.8505747126436841,0.7701149425287336,0.7701149425287336,1.3530326594090274
BKR,2024-05-15,0.5076923076923089,0.15384615384615005,0.0,0.10000000000000164,0.43076923076922563,0.4999999999999973,0.6769230769230766,0.8461538461538445,0.9307692307692284,1.0,2.035065748278028
BKR,2024-06-10,0.0,0.11538461538461958,0.17948717948717996,0.4230769230769203,0.4871794871794806,0.5256410256410206,0.5641025641025603,0.5256410256410206,0.9358974358974397,1.0,1.2198936502971554
BKR,2024-06-11,0.0,0.21052631578947173,0.5789473684210565,0.6140350877192956,0.5614035087719246,0.5263157894736855,0.9298245614035219,0.7719298245614088,1.0,0.8596491228070189,0.8932769158439009
BKR,2024-06-24,0.0,0.32786885245901753,0.3934426229508187,0.4590163934426199,0.6721311475409825,0.6557377049180351,0.8032786885245848,0.983606557377041,0.7786885245901579,1.0,1.8258006584855033
BKR,2024-07-10,0.0,0.22047244094488347,0.5275590551181132,0.606299212598424,0.5275590551181132,0.4173228346456715,0.6456692913385793,1.0,0.9606299212598446,0.8425196850393674,1.904047976011988
BKR,2024-07-15,0.0,0.2091254752851704,0.3307984790874548,0.4030418250950586,0.43346007604562836,0.6007604562737646,0.7490494296577955,0.6615969581749042,0.9353612167300372,1.0,3.7885335638144557
BKR,2024-07-19,0.0,0.5384615384615349,0.7802197802197841,0.5989010989010952,0.7142857142857154,0.7142857142857154,0.8351648351648361,0.6164835164835187,0.873626373626371,1.0,2.5771736052109784
BKR,2024-07-25,0.03125000000000486,0.0,0.29687500000000727,0.5625000000000097,0.39062499999999967,0.5781250000000066,0.6250000000000083,0.6875000000000069,1.0,0.8828125000000068,1.8296169239565483
BKR,2024-08-08,0.0,0.5384615384615338,0.5982905982905998,0.88034188034188,0.8974358974358937,0.8974358974358937,0.8119658119658132,1.0,0.8290598290598269,0.88034188034188,1.6983597038757465
BKR,2024-08-29,0.055373127614589374,0.0,0.7675918012385093,0.8050769945871344,0.940023690642187,0.8050769945871344,0.9550177679816456,1.0,0.9850059226605414,1.0,1.9173983205047762
BKR,2024-09-17,0.23999999999999488,0.0,0.3100000000000023,0.5799999999999983,0.4200000000000017,0.3499999999999943,0.4399999999999977,0.8100000000000023,0.9699999999999989,1.0,1.4705882352941175
BKR,2024-09-19,0.0,0.1612903225806424,0.29953917050690826,0.42857142857142483,0.4608294930875572,0.6635944700460814,0.7465437788018383,0.9677419354838676,0.9907834101382441,1.0,3.051181102362207
BKR,2024-09-27,0.0,0.0,0.3913043478260856,0.7173913043478365,0.7065217391304397,0.9347826086956498,0.9565217391304435,0.8478260869565214,0.7391304347826148,1.0,1.3057053647459576
BKR,2024-10-01,0.0,0.718309859154936,0.5070422535211253,0.6478873239436624,0.8450704225352123,0.8661971830985933,0.7746478873239487,0.8943661971831047,0.9154929577464858,1.0,1.9656699889258051
BKR,2024-10-08,0.0,0.17606060606061652,0.7272727272727371,0.31818181818181035,1.0,0.7575757575757615,0.8636363636363578,0.9242424242424282,0.9090909090909052,0.8333333333333334,0.8902077151335265
BKR,2024-10-09,0.5120702267739424,0.14630577907826184,0.048768593026081504,0.0,0.24384296513044218,0.31699585466958174,0.7802974884174427,0.9509875640087626,0.9997561570348614,1.0,1.098286020353508
BKR,2024-10-11,0.0,0.45945945945945843,0.4324324324324179,0.7027027027027078,0.5405405405405416,0.5945945945945842,0.45945945945945843,0.35135135135137313,0.7027027027027078,1.0,0.4913678618857963
BKR,2024-10-23,0.0,0.5573770491803282,0.7131147540983592,0.9098360655737708,0.8114754098360679,0.8442622950819689,0.7663934426229534,0.9263114754098359,0.9918032786885262,1.0,3.3720287451630706
BKR,2024-11-06,0.0,0.29924242424242653,0.5378787878787884,0.8068181818181853,0.7348484848484892,0.8598484848484885,0.9356060606060653,0.7689393939393943,0.8295454545454589,1.0,3.270970140007435
BKR,2024-11-13,0.35714285714285837,0.0,0.3809523809523777,0.29761904761905145,0.42857142857143343,0.21428571428570825,0.4880952380952403,0.7261904761904848,0.8214285714285793,1.0,0.9722222222222096
BKR,2024-12-10,0.0,0.18592964824120747,0.6030150753768831,0.7889447236180905,0.874371859296483,0.8341708542713584,0.9045226130653282,0.8643216080402036,1.0,0.7939698492462338,2.450437138283474
BKR,2024-12-11,0.0,0.16107382550336083,0.4966442953020165,0.6711409395973114,0.6308724832214807,0.44966442953019975,0.631140939597319,0.8590604026845593,1.0,0.8322147651006722,1.8008218515832841
BKR,2024-12-13,0.0,0.1964285714285823,0.3660714285714367,0.23214285714286076,0.21428571428572155,0.3482142857142848,0.6428571428571519,0.7053571428571456,0.7946428571428544,1.0,1.3282732447817893
BKR,2024-12-17,0.0,0.641221374045803,0.39694656488549246,0.6335877862595396,0.7480916030534368,0.9160305343511456,1.0,0.8702290076335867,0.9618320610687046,0.9465648854961777,1.5975609756097588
BKR,2024-12-20,0.0,0.27868852459016696,0.16393442622951068,0.18852459016393786,0.3442622950819689,0.30327868852459416,0.45081967213114565,0.5819672131147612,1.0,0.9590163934426252,1.533048504649408
BKR,2024-12-24,0.08264462809916928,0.0,0.355371900826442,0.7272727272727273,0.760330578512402,0.7685950413223119,0.7256198347107476,0.8198347107437978,1.0,0.8264462809917398,1.51023464802795
BKR,2024-12-26,0.0,0.37999999999999545,0.37999999999999545,0.25,0.23999999999999488,0.6500000000000057,0.7000000000000028,0.6800000000000068,0.7999999999999972,1.0,1.2410027302060065
BMY,2023-01-12,0.0,0.27826086956521695,0.8521739130434862,0.765217391304359,0.9217391304348028,0.9217391304348028,0.9826086956521893,0.9913043478260947,1.0,0.9460869565217525,0.8069042941341407
BMY,2023-01-13,0.0,0.641952983725146,0.623869801084992,0.6781193490054283,0.786618444846301,0.8860759493670838,0.8679927667269555,0.8047016274864293,0.8860759493670838,1.0,0.7717535412741571
BMY,2023-01-19,0.0,0.4842105263157887,0.5263157894736905,0.6315789473684226,0.6947368421052679,0.6315789473684226,0.6947368421052679,0.9368421052631697,0.8105263157894792,1.0,1.309622277364197
BMY,2023-02-02,0.0745387912292719,0.0,0.2670352195788587,0.8727250139760262,0.9876389837878174,0.9379464563016391,0.9814274178520418,0.9068886266227699,1.0,0.9845332008199252,2.270983213429251
BMY,2023-02-13,0.0,0.24218750000000155,0.4765625000000102,0.507812500000004,0.5859374999999994,0.8124999999999931,0.6953125000000109,0.8124999999999931,0.9687500000000062,1.0,0.8879023307436191
BMY,2023-03-16,0.4382022471910146,0.0,0.168539325842702,0.5168539325842755,0.6666666666666631,0.9026217228464353,0.9400749063670428,1.0,0.8876404494381986,0.7479400749063678,2.0192089540951494
BMY,2023-03-31,0.0,0.5653367791955946,0.6137942174123624,0.5088031012760397,0.751090292359879,0.8397674042965435,1.0,0.9126150864157566,0.7800032304958785,0.8803101276045857,0.9011644832605575
BMY,2023-04-03,0.0,0.3043478260869748,0.295652173913045,0.6246956521739122,0.4521739130434849,0.6956521739130499,0.6695652173913099,0.6347826086956648,0.8000000000000099,1.0,0.8308047969946583
BMY,2023-04-05,0.0,0.4055944055943925,0.45454545454545636,0.7272727272727182,0.4895104895104792,0.4335664335664347,0.5664335664335653,0.6295104895104753,0.9819580419580394,1.0,1.0295176385889178
BMY,2023-04-11,0.013698630136974034,0.0,0.8219178082191818,0.46575342465754543,0.4109589041095714,0.5479452054794676,0.46575342465754543,1.0,0.8630136986301429,0.7945205479451948,0.5209820154153509
BMY,2023-05-10,0.0,0.5769230769230759,0.7500000000000069,0.6442307692307622,0.7500000000000069,0.7980769230769139,0.8461538461538483,1.0,1.0,0.9230769230769105,0.7670747897919988
BMY,2023-05-31,0.0,0.17307692307692293,0.6778846153846211,0.6442307692307783,0.37500000000000083,0.5769230769230788,0.6538461538461541,0.7500000000000085,1.0,0.7692307692307739,1.6375373956857175
BMY,2023-06-01,0.3007518796992421,0.0,0.6766917293233027,0.5261654135338324,0.5563909774436059,0.6917293233082729,0.7368421052631619,0.7969924812029996,0.8796992481203032,1.0,1.0394685423993733
BMY,2023-06-15,0.09638554216868832,0.7228915662650768,0.0,0.45783132530122667,0.5060240963855537,0.6626506024096422,0.5421686746988076,0.8915662650602385,0.8913253012048088,1.0,0.6477290463555585
BMY,2023-06-20,0.0,0.2884615384615308,0.3333333333333394,0.6025641025641002,0.6730769230769293,0.7051282051282004,0.7820512820512802,0.67948717948718,0.6987179487179499,1.0,1.1933904528763786
BMY,2023-06-27,0.8703703703703811,0.0,0.25925925925926413,0.20370370370370566,0.4537037037037188,0.7314814814814848,0.6944444444444546,0.6666666666666754,0.981481481481498,1.0,0.8396827865028643
BMY,2023-07-03,0.0,0.4199999999999976,0.639999999999998,0.7300000000000021,1.0,0.8000000000000099,0.8100000000000009,0.7649999999999989,0.9550000000000122,0.9400000000000115,1.5661707126076632
BMY,2023-07-05,0.0,0.06395348837210099,0.3953488372093065,0.4127906976744235,0.5116279069767584,0.5465116279069758,0.7674418604651293,0.779069767441863,0.9418604651162823,1.0,1.3416536661466452
BMY,2023-07-20,0.0,0.24499999999999744,0.3999999999999986,0.6499999999999986,0.9050000000000011,1.0,0.8900000000000006,0.9069999999999965,0.8549999999999969,0.8900000000000006,1.5896987520864796
BMY,2023-07-21,0.0,0.36260869565217774,0.36956521739129194,0.6630434782608677,0.7173913043478056,0.6847826086956306,0.880434782608681,0.7282608695652178,0.8043478260869494,1.0,0.7199311370216774
BMY,2023-07-28,0.0,0.31521739130434634,0.26086956521739296,0.1902173913043521,0.1521739130434786,0.29891304347826647,0.635869565217391,0.8749999999999981,0.9130434782608716,1.0,1.5284931051669741
BMY,2023-08-02,0.3000000000000019,0.0,0.3000000000000019,0.4066666666666663,0.5533333333333322,0.5346666666666616,0.4933333333333299,0.7533333333333303,0.8133333333333326,1.0,1.224689745264533
BMY,2023-08-15,0.0,0.5428571428571445,0.5028571428571402,0.5714285714285714,0.7314285714285721,0.8481142857142865,1.0,0.9771428571428535,0.9771428571428535,0.9092571428571432,1.4288047028086217
BMY,2023-08-17,0.0,0.12105263157895,0.4157894736842082,0.7105263157894739,0.7894736842105299,0.8526315789473746,0.957894736842106,1.0,0.8901052631578961,0.9210526315789515,1.5408320493066185
BMY,2023-09-07,0.0,0.31067961165047847,0.3883495145631119,0.4252427184466038,0.656893203883488,0.6796116504854389,0.5823300970873798,0.6796116504854389,0.7961165048543615,1.0,0.8599098346969453
BMY,2023-09-08,0.0,0.39639639639639457,0.28810810810810894,0.6036036036036054,0.5945945945945919,0.6396396396396471,0.782162162162164,0.8198198198198172,0.9909909909909992,1.0,0.9237683089214377
BMY,2023-09-25,0.0,0.22413793103450008,0.46551724137932937,0.6551724137931221,0.8620689655172439,0.7931034482758781,0.8103448275862073,0.6896551724138049,0.9827586206896708,1.0,0.4941216561594806
BMY,2023-10-10,0.0,0.3015873015873002,0.5317460317460256,0.8412698412698492,0.5714285714285746,0.460317460317451,0.6984126984126998,0.6787301587301607,1.0,0.9047619047619004,0.5587087619723266
BMY,2023-10-16,0.1919191919191906,0.0,0.12121212121211208,0.2323232323232232,0.3636363636363649,0.686868686868683,0.46464646464646076,0.7171717171717146,0.7777777777777778,1.0,0.8708655876143514
BMY,2023-11-03,0.0,0.46448087431694496,0.6885245901639379,0.6939890710382498,1.0,0.9016393442622991,0.8961748633879792,0.9125683060109308,0.9982513661202227,0.9398907103825139,1.7540496501485654
BMY,2023-11-14,0.0,0.4577464788732429,0.6126760563380307,0.5774647887323989,0.5633802816901482,0.8169014084507108,0.8239436619718312,1.0,0.8943661971831047,0.6267605633802813,1.4080317302925154
BMY,2023-11-21,0.4328358208955094,0.0,0.20895522388059734,0.758208955223872,0.611940298507456,0.7164179104477653,0.73134328358208,0.6417910447761067,0.7014925373134293,1.0,0.6887335526315806
BMY,2023-11-30,0.0,0.14705882352941152,0.3016470588235281,0.28235294117647247,0.5588235294117655,0.7588235294117588,0.9983529411764661,1.0,0.9588235294117604,0.9058823529411703,1.7565612729902904
BMY,2023-12-05,0.0,0.21999999999999886,0.5333333333333314,0.6066666666666644,0.8202666666666687,0.9399999999999977,0.8933333333333356,1.0,0.9933333333333394,0.8933333333333356,1.5127067365873337
BMY,2023-12-07,0.09146341463414111,0.0,0.2560975609756107,0.274390243902432,0.34146341463413893,0.6890243902438994,0.7621951219512193,0.9573170731707272,0.9878048780487743,1.0,1.6398360163983605
BMY,2023-12-13,0.0,0.07017543859649057,0.2543859649122768,0.3947368421052579,0.5701754385964906,0.5631578947368453,0.5701754385964906,0.7017543859649182,1.0,0.8245614035087798,1.1323003575685204
BMY,2024-01-17,0.0,0.5514018691588852,0.3271028037383145,0.9252336448598142,0.9439252336448574,0.9065420560747711,1.0,0.9252336448598142,1.0,0.8504672897196284,1.0880618263168529
BMY,2024-01-23,0.0,0.09215384615385468,0.33076923076923315,0.20769230769231375,0.20000000000000218,0.26923076923077344,0.2846153846153856,0.5615384615384597,0.9153846153846166,1.0,1.3099556630391087
BMY,2024-02-06,0.028169014084509354,0.0,0.15774647887323956,0.5380281690140858,0.8507042253521129,0.8169577464788741,0.9183098591549281,0.9971830985915479,0.9042253521126754,1.0,3.713389121338924
BMY,2024-02-16,0.0,0.40310077519380444,0.829457364341087,0.7209302325581414,0.5968992248062066,0.6899224806201522,0.7984496124030978,0.976899224806206,0.9922480620155,1.0,1.3120423108218129
BMY,2024-03-06,0.212765957446807,0.035460992907799485,0.12056737588651624,0.0,0.3617021276595689,0.6524822695035388,0.6194326241134692,0.7163120567375839,0.8439716312056742,1.0,1.3314447592067955
