ticker,day,norm_0930,norm_0945,norm_1000,norm_1015,norm_1030,norm_1045,norm_1100,norm_1115,norm_1130,norm_1145,min_to_max_percent
CSCO,2023-09-06,1.0,0.9615384615384689,0.9807692307692482,0.7884615384615379,0.13461538461537254,0.0,0.019230769230779217,0.17307692307693096,0.44230769230770334,0.44230769230770334,0.4551422319474801
CSCO,2023-10-09,1.0,0.7255408459800003,0.3542137552470258,0.4349370358411447,0.3865030674846688,0.0,0.015175976751694263,0.5156603164352637,0.7416855020988103,0.7901194704552863,0.5805028275379884
CSCO,2023-10-19,0.9605263157894725,1.0,0.368421052631578,0.0,0.184210526315789,0.2894736842105229,0.25000000000001404,0.6184210526315733,0.8947368421052662,0.8815789473684174,0.7129455909943764
CSCO,2023-10-30,1.0,0.6692506459948321,0.3591731266149942,0.0,0.049095607235137805,0.44961240310077333,0.7080103359173142,0.43591731266150124,0.591731266149868,0.7596899224806297,0.756731389687336
CSCO,2023-11-03,1.0,0.4634146341463491,0.5243902439024426,0.18292682926829798,0.0,0.512195121951217,0.5975609756097618,0.5365853658536509,0.7439024390243828,0.7273170731707285,0.7771038665655869
CSCO,2023-11-10,0.6036217303823037,0.589249784420813,0.14371945961482546,0.0,0.33055475711410265,0.15809140557631618,0.7473411899971292,0.9341764874964065,1.0,0.8335728657660326,0.6691671475283625
CSCO,2023-11-30,0.28571428571429536,0.6666666666666666,0.6666666666666666,0.07142857142857384,0.0,0.4523809523809451,0.523809523809519,1.0,0.8333333333333502,0.7619047619047764,0.43727225403435893
CSCO,2023-12-13,0.9692307692307757,1.0,0.6153846153846187,0.461538461538475,0.0,0.0461538461538475,0.33846153846155563,0.5846153846153944,0.6153846153846187,0.6307692307692419,0.6652338552860565
CSCO,2024-01-04,0.8491311216429847,0.43443917851500624,0.5134281200632019,0.23696682464455907,0.19747235387047524,0.0,0.5272511848341159,0.6121642969984256,0.6417851500789954,1.0,0.5059952038369298
CSCO,2024-02-02,0.3482142857142848,0.26785714285713924,0.11607142857143672,0.0,0.41964285714285443,0.36607142857142405,0.43750000000000633,0.741071428571424,1.0,0.8214285714285696,1.1278952668680813
CSCO,2024-02-06,0.81739130434782,0.25217391304348247,0.0,0.13913043478260503,0.17391304347826247,0.6434782608695699,1.0,0.84347826086956,0.8782608695652175,0.7739130434782575,1.153576085866191
CSCO,2024-03-14,1.0,0.2538947368421111,0.4315789473684162,0.4105263157894731,0.16842105263157486,0.0,0.08421052631578743,0.18947368421053293,0.18526315789473832,0.3894736842105299,0.9571788413098266
CSCO,2024-03-25,0.6666666666666666,0.274509803921567,0.0,0.17647058823529904,0.1568627450980343,0.17647058823529904,0.6274509803921651,0.5686274509803987,0.8039215686274362,1.0,0.516926819379693
CSCO,2024-03-28,0.16319869441044074,0.5915952672378441,0.16319869441044074,0.020399836801286972,0.0,0.46919624643000624,0.6319869441044363,0.6935944512443658,0.8159934720522036,1.0,0.4908380895163728
CSCO,2024-04-10,1.0,0.3709677419354876,0.35483870967741493,0.17741935483870747,0.0,0.20967741935482984,0.12903225806451243,0.40322580645160994,0.27419354838709753,0.32258064516129253,0.6344658207122437
CSCO,2024-05-10,0.41962556488055935,0.45190445448677385,0.6778566817301838,0.32278889606196165,0.45190445448677385,0.032278889606214514,0.0,0.1555842479018558,0.22595222724340985,1.0,0.32449984288257633
CSCO,2024-06-05,1.0,0.46766169154228626,0.27860696517412975,0.2186069651741319,0.20895522388059734,0.0,0.28358208955224173,0.3532338308457742,0.42786069651741154,0.4179104477611947,2.197441784191544
CSCO,2024-06-06,0.3664102564102673,1.0,0.2179487179487198,0.2817948717948796,0.0,0.08974358974359908,0.4871794871794989,0.5641025641025785,0.7564102564102597,0.67948717948718,0.8481948673336246
CSCO,2024-06-14,0.5008912655971459,0.33155080213903737,0.18877005347593287,0.0,0.09090909090909437,0.28698752228164237,0.6078431372549039,0.803921568627452,0.7951871657754034,1.0,1.2460021321961618
CSCO,2024-06-26,0.611940298507469,0.5671641791044814,0.3731343283582159,0.12089552238804532,0.0,0.25373134328356817,0.05970149253730267,0.44776119402985487,0.6567164179104567,1.0,0.7135250266240548
CSCO,2024-07-05,0.9682539682539744,0.36507936507937405,0.09523809523809953,0.0,0.28571428571427604,0.4126984126984238,0.539682539682549,0.539682539682549,1.0,0.8571428571428507,0.6798316607316234
CSCO,2024-07-12,0.29824561403509425,0.2631578947368303,0.3684210526315724,0.29824561403509425,0.0,0.0877192982456101,1.0,0.42105263157894346,0.6491228070175596,0.7719298245614088,0.6027918781725816
CSCO,2024-07-23,0.9000000000000213,0.2500000000000533,0.9500000000000461,0.05000000000002487,0.10000000000004974,0.0,0.8499999999999964,0.2500000000000533,1.0,0.5000000000000355,0.21450021450021756
CSCO,2024-08-13,0.41304347826085747,0.343478260869562,0.0,0.1521739130434917,0.32608695652174585,0.3043478260869525,0.7391304347826033,0.7608695652173967,0.9565217391304133,1.0,0.5114520791638959
CSCO,2024-08-14,0.2643678160919572,0.40229885057472037,0.0,0.14942528735633218,0.21839080459771373,0.4712643678161019,0.5402298850574835,0.5057471264367926,0.7588505747126434,1.0,0.9632418069087739
CSCO,2024-09-11,1.0,0.34285714285713415,0.41428571428572153,0.08571428571428862,0.0,0.07142857142856708,0.22857142857142276,0.5142857142857113,0.8142857142857215,0.7142857142857114,0.7304601899196523
CSCO,2024-10-01,1.0,0.7183098591549231,0.4647887323943679,0.5774647887323946,0.450704225352107,0.17126760563380547,0.0,0.3098591549295786,0.7363380281690057,0.8484507042253437,0.6777395952653624
CSCO,2024-10-31,1.0,0.5692307692307712,0.1384615384615425,0.2156923076923169,0.2307692307692375,0.0461538461538475,0.0,0.2615384615384619,0.47692307692307623,0.5230769230769238,0.5934989043097204
CSCO,2024-11-06,0.812033608390817,0.26693107272419536,0.28572771188510965,0.12595627901730472,0.08836300069547612,0.0,0.40790586643107263,0.6428638559425481,1.0,0.9436100825172438,0.9328927777394919
CSCO,2024-11-29,1.0,0.3124999999999889,0.28125000000001665,0.25,0.1250000000000222,0.0,0.6875000000000111,0.8437500000000056,0.75,0.8437500000000056,0.26947368421052054
CSCO,2024-12-02,0.6071428571428608,0.571428571428557,0.798571428571442,0.6428571428571138,0.7499999999999746,0.0,0.1785714285714177,0.1785714285714177,0.3214285714285823,1.0,0.2354524049781375
CSCO,2024-12-19,1.0,0.7407407407407316,0.5679012345678919,0.40740740740740417,0.5950617283950592,0.0,0.18518518518517413,0.9259259259259234,0.7037037037036933,0.5925925925925959,0.7039805318964037
CSCO,2024-12-23,1.0,0.5558408215661037,0.25494223363286256,0.4274711168164313,0.11938382541720662,0.0,0.1835686777920428,0.3119383825417152,0.35044929396662056,0.4916559691912675,0.6697791190555997
CSX,2023-01-04,0.311688311688313,0.5324675324675351,0.0649350649350702,0.0649350649350702,0.0,0.20779220779221175,0.2597402597402624,0.1948051948052014,0.623376623376626,1.0,1.2431385211495047
CSX,2023-02-28,0.24698133918770554,0.41163556531284906,0.0,0.19209659714599428,0.4939626783754111,0.4939626783754111,0.7821075740944025,0.7821075740944025,0.9330406147091109,1.0,1.1939711664482302
CSX,2023-03-29,0.769230769230779,0.051282051282059225,0.25641025641025966,0.3846153846153804,0.0,0.051282051282059225,0.6923076923076993,0.4615384615384601,0.7948717948717996,1.0,0.6621392190152812
CSX,2023-04-20,1.0,0.5692307692307665,0.030769230769235646,0.07692307692307272,0.092307692307696,0.0,0.38461538461538547,0.15384615384615638,0.6923076923076982,0.6384615384615385,1.0557089491635514
CSX,2023-04-27,0.8970588235294114,1.0,0.6323529411764705,0.36764705882352955,0.029411764705886963,0.0,0.2058823529411774,0.38235294117646784,0.26470588235294085,0.5147058823529435,1.134657099949941
CSX,2023-04-28,0.7272727272727263,0.6212121212121192,0.6969696969697019,0.5454545454545474,0.3333333333333333,0.0,0.3030303030303089,0.6818181818181897,0.7878787878787967,1.0,1.0807270345505102
CSX,2023-05-11,1.0,0.32758620689654877,0.0,0.017241379310341448,0.22413793103448784,0.5,0.3103448275862073,0.2758620689655122,0.4827586206896586,0.32758620689654877,0.9175763328587222
CSX,2023-05-31,1.0,0.8064516129032291,0.5322580645161284,0.3709677419354804,0.06451612903225695,0.0,0.016129032258061372,0.2580645161290278,0.45161290322581016,0.45161290322581016,1.0170603674540641
CSX,2023-07-14,1.0,0.830945558739264,0.7449856733524421,0.0,0.17191977077364365,0.25787965616046543,0.45845272206302257,0.6303724928366662,0.6876790830945746,0.6017191977077527,0.5205070842654791
CSX,2023-07-24,1.0,0.6184210526315733,0.2105263157894678,0.0,0.184210526315789,0.40789473684210553,0.32894736842105043,0.27631578947367413,0.23684210526314659,0.4473684210526331,1.1732016054337837
CSX,2023-08-23,0.7045454545454519,0.2727272727272801,0.18181818181817594,0.04545454545455206,0.0,0.545454545454544,0.522727272727276,0.7045454545454519,0.8181818181818079,1.0,0.717430295124743
CSX,2023-09-13,1.0,0.9218750000000046,0.2031250000000038,0.0,0.17187500000001005,0.32812500000000105,0.4843750000000031,0.5781250000000066,0.5312500000000049,0.4687500000000062,1.0625933919973445
CSX,2023-10-04,0.7466666666666697,1.0,0.8266666666666728,0.28000000000000114,0.0,0.10666666666667386,0.28000000000000114,0.47999999999999926,0.46666666666666856,0.8933333333333356,1.2285012285012287
CSX,2023-10-09,1.0,0.5128205128205193,0.17948717948717996,0.3333333333333394,0.12820512820513896,0.0,0.25641025641025966,0.4871794871794989,0.3846153846153986,0.5128205128205193,0.6329113924050642
CSX,2023-10-12,0.956521739130428,0.5652173913043425,0.5217391304347705,0.402173913043467,0.0,0.41304347826086385,0.48695652173912224,1.0,0.9347826086956498,0.9130434782608561,0.741218175958751
CSX,2023-10-19,1.0,0.9589041095890491,0.8356164383561672,0.13698630136986556,0.0,0.2602739726027377,0.5753424657534295,0.7260273972602787,0.8767123287671278,0.780821917808223,1.1932003922850554
CSX,2023-11-09,0.9599999999999795,0.3599999999999852,0.3199999999999932,0.03999999999999204,0.0,0.28000000000000114,0.4399999999999977,0.47999999999998977,0.8799999999999955,1.0,0.41233712683490015
CSX,2023-11-13,0.8662816525988416,0.5775211017325559,0.39982230119946416,0.0,0.31097290093291835,0.7107952021323825,0.3331852509995508,0.6219458018658367,0.7774322523322958,1.0,0.7422918384171515
CSX,2023-12-11,0.3214285714285823,0.5,0.6071428571428608,0.0,0.1785714285714177,0.7499999999999746,0.6071428571428608,0.7857142857142785,1.0,0.9642857142856962,0.4224502112251073
CSX,2023-12-19,0.5102040816326436,0.5510204081632469,0.34693877551020114,0.0,0.5918367346938793,0.5918367346938793,0.7142857142857184,1.0,0.9795918367346839,1.0,0.7159555815312816
CSX,2024-02-12,0.9166666666666815,0.7083333333332963,0.5833333333333481,0.1250000000000074,0.0,0.41666666666665186,0.8333333333333037,0.45833333333334075,1.0,0.6666666666666666,0.32809295967190005
CSX,2024-03-14,1.0,0.333333333333338,0.17647058823528755,0.0,0.14705882352940397,0.09803921568626932,0.313725490196073,0.48039215686274195,0.6372549019607784,0.5588235294117602,1.3866231647634528
CSX,2024-03-18,0.45454545454544865,0.7272727272727243,0.9545454545454325,0.0,0.022727272727283736,0.13636363636363782,1.0,0.9090909090908973,0.7954545454545433,0.7954545454545433,0.5946749560751615
CSX,2024-03-28,0.13333333333333175,0.7333333333333365,0.3833333333333199,0.0,0.16666666666665877,0.14999999999998342,0.39999999999999525,0.6833333333333341,0.966666666666673,1.0,0.8171047255889885
CSX,2024-04-05,0.31250000000001943,0.46875000000000694,0.7187499999999959,0.0,0.09375000000000139,0.8437500000000124,0.4374999999999917,0.8749999999999833,0.7500000000000111,1.0,0.4414401986480996
CSX,2024-04-09,1.0,0.5263157894736855,0.42105263157894346,0.7192982456140377,0.0,0.40350877192983636,0.6491228070175596,0.7894736842105408,1.0,0.8771929824561508,0.7984311528225146
CSX,2024-04-16,1.0,0.5294117647058775,0.5882352941176323,0.2352941176470613,0.5294117647058775,0.0,0.0882352941176532,0.2352941176470613,0.7647058823529387,0.35294117647057105,0.48738532110090194
CSX,2024-05-01,0.34883720930231177,0.7441860465116248,0.7906976744185932,0.6511627906976553,0.0,0.7906976744185932,1.0,1.0,0.9302325581395311,0.8372093023255944,0.6522068860912977
CSX,2024-05-22,0.30952380952379743,0.7380952380952405,0.0,0.19047619047618564,0.28571428571429536,0.6190476190476287,0.7380952380952405,1.0,0.9523809523809621,1.0,0.6278965465689964
CSX,2024-05-28,0.5526315789473586,0.7105263157894717,1.0,0.13157894736841516,0.0,0.07894736842101917,0.5263157894736606,0.39473684210524546,0.42105263157894346,0.34210526315788686,0.5647198692227603
CSX,2024-06-13,0.6481481481481565,0.27777777777778506,0.0,0.24074074074075585,0.6296296296296287,0.7407407407407427,0.7037037037037135,1.0,0.8518518518518567,0.9259259259259152,0.8365608055770817
CSX,2024-06-14,1.0,0.4444444444444471,0.2666666666666635,0.08888888888888784,0.0,0.2222222222222196,0.32222222222222435,0.41111111111111215,0.488888888888891,0.6666666666666666,1.4159848961610941
CSX,2024-06-26,0.20000000000001625,0.37142857142859,0.0,0.17142857142857376,0.11428571428572937,0.37142857142859,0.314285714285705,0.5057142857142926,0.6000000000000081,1.0,0.5326434332674
CSX,2024-07-05,1.0,0.4222222222222145,0.206222222222214,0.0,0.24488888888890084,0.5333333333333186,0.444444444444448,0.733333333333325,0.8222222222222272,0.7555555555555583,0.6792452830188722
CSX,2024-08-15,1.0,0.37799043062201965,0.16267942583731845,0.28229665071769666,0.0,0.04306220095694024,0.3540669856459304,0.13875598086122923,0.3540669856459304,0.6172248803827761,0.6236758079436485
CSX,2024-08-16,1.0,0.4944388270981098,0.3427704752275284,0.0,0.08998988877654737,0.16582406471183808,0.6461071789686553,0.7219413549039461,0.7219413549039461,0.8230535894843456,0.5940439436349029
CSX,2024-09-11,0.9259259259259234,0.48148148148148084,0.5061728395061847,0.0,0.1604938271605053,0.2469135802469164,0.5555555555555575,0.6913580246913589,1.0,0.8395061728395122,1.244239631336409
CSX,2024-11-27,0.8387096774193652,0.48387096774195026,0.3870967741935602,0.6129032258064397,0.12903225806453536,0.0,0.5161290322580497,0.2258064516129254,1.0,0.9677419354838547,0.42401860210641806
CSX,2024-11-29,1.0,0.224887556221874,0.24362818590704127,0.0,0.09370314842578305,0.4310344827586074,0.4685157421289419,0.5247376311844171,0.6371814092953407,0.6184407796102002,0.7319615912208405
CSX,2024-12-02,1.0,0.6428571428571443,0.11428571428571138,0.0,0.571428571428557,0.671428571428567,0.6999999999999899,0.8285714285714227,1.0,0.9857142857142784,0.9762900976290136
CSX,2024-12-19,1.0,0.947368421052642,0.6315789473684279,0.34210526315790235,0.3684210526315814,0.0,0.026315789473688393,0.28657894736842704,0.28947368421053493,0.23684210526315813,1.1972274732199089
CTRA,2023-01-11,1.0,0.8685106382978761,0.48936170212766167,0.5212765957446842,0.20212765957446616,0.0,0.3297872340425564,0.4148936170212782,0.393617021276594,0.4148936170212782,1.897456600726681
CTRA,2023-02-07,0.44938585345192406,1.0,0.15290131300295662,0.0,0.04997882253281459,0.15290131300295662,0.6188055908513297,0.512918254976705,0.512918254976705,0.7882253282507504,0.9939420474111487
CTRA,2023-02-22,1.0,0.7037037037037096,0.2962962962963036,0.07407407407407261,0.0,0.22222222222221782,0.24074074074074586,0.22222222222221782,0.3333333333333333,0.48148148148147857,1.17570215545395
CTRA,2023-03-21,0.7706035042180441,0.6005840363400353,1.0,0.12978585334198323,0.0,0.11356262167423821,0.42180402336145123,0.6327060350421826,0.4704737183646978,0.19467878001297484,1.2919723328442647
CTRA,2023-03-24,0.28282828282828343,0.28282828282828343,0.3939393939393937,0.4646464646464646,0.23232323232323587,0.0,0.1717171717171731,0.585858585858583,0.7676767676767641,1.0,2.18061674008811
CTRA,2023-04-03,1.0,0.6400000000000006,0.5200000000000031,0.6400000000000006,0.3500000000000014,0.0,0.09000000000000341,0.0800000000000054,0.35999999999999943,0.21000000000000085,2.0080321285140563
CTRA,2023-04-05,0.7240853658536647,0.8765243902439056,0.34298780487804886,0.22865853658537494,0.0,0.19054878048780793,0.45731707317073633,0.22865853658537494,0.3239329268292721,1.0,1.0555108608205934
CTRA,2023-04-06,0.5480052608505096,0.19728189390617534,0.24112231477422297,0.10960105217009568,0.0,0.24112231477422297,0.3945637878123663,0.37264357737835024,0.35072336694431866,1.0,0.9093083516045356
CTRA,2023-04-26,0.9375000000000124,0.3750000000000139,0.0,0.0,0.06250000000000971,0.49937500000001256,0.7500000000000056,0.5937500000000145,1.0,0.843750000000009,0.6443817962142576
CTRA,2023-05-17,0.7733333333333262,0.222222222222224,0.5777777777777697,0.8666666666666625,0.17777777777777287,0.0,0.02222222222221766,0.5777777777777697,0.7555555555555425,1.0,0.9157509157509215
CTRA,2023-06-26,0.4812499999999882,0.6249999999999861,0.31250000000000416,0.0,0.18749999999998473,0.5312500000000049,0.46874999999999517,0.8124999999999931,0.7499999999999833,1.0,0.6677796327212026
CTRA,2023-07-24,0.4722222222222277,0.4722222222222277,0.6111111111111287,0.0,0.08333333333333662,0.14944444444445165,0.33333333333334647,0.8888888888888911,1.0,0.9722222222222276,0.6745362563237765
CTRA,2023-08-25,0.9016393442622913,1.0,0.7377049180327864,0.4098360655737621,0.12295081967212136,0.0,0.45081967213114565,0.7786885245901554,0.7377049180327864,0.8606557377049078,0.8840579710144918
CTRA,2023-09-06,1.0,0.6547619047619042,0.5595238095238106,0.4761904761904766,0.22619047619047447,0.059523809523806405,0.0,0.10714285714285321,0.28571428571428936,0.29761904761904895,1.5116069821846254
CTRA,2023-09-07,0.827586206896561,0.5862068965517317,0.0517241379310366,0.0,0.39655172413793904,0.3103448275862073,0.7893103448275866,1.0,0.9655172413793172,0.8793103448275854,1.037567084078709
CTRA,2023-09-12,0.5227272727272684,0.4318181818181789,0.11363636363635776,0.0,0.2045454545454472,0.22727272727271552,0.34090909090908944,0.8409090909090895,0.8859090909090817,1.0,0.7838945305540668
CTRA,2023-09-29,1.0,0.6428571428571477,0.1904761904761941,0.0,0.11904761904762026,0.23809523809524052,0.47619047619048105,0.47619047619048105,0.38095238095237977,0.2857142857142869,1.5509601181683965
CTRA,2023-10-03,0.9221789883268493,1.0,0.6498054474708148,0.5136186770427976,0.0,0.007782101167310926,0.2412451361867631,0.4552529182879449,0.43579766536964687,0.3968871595330784,0.9864506966568068
CTRA,2023-10-19,0.7083333333333346,0.33333333333333826,0.5833333333333308,1.0,0.0,0.18750000000000555,0.7083333333333346,0.8749999999999963,0.8499999999999955,0.7708333333333364,0.8148022407061688
CTRA,2023-11-10,0.7173913043478365,0.6739130434782645,0.1521739130434786,0.323043478260873,0.23086956521739344,0.0,0.1521739130434786,0.7173913043478365,0.8695652173912997,1.0,0.8596524014202969
CTRA,2024-01-08,0.6621621621621598,0.4189189189189153,0.0,0.18918918918919125,0.39189189189189344,0.45945945945945765,0.7027027027027022,0.9054054054054044,0.8378378378378402,1.0,1.491033649002609
CTRA,2024-01-10,1.0,0.8000000000000047,0.6333333333333361,0.6166666666666609,0.5333333333333325,0.19966666666666272,0.0,0.06666666666666508,0.3166666666666621,0.3500000000000006,1.1914217633042126
CTRA,2024-01-18,0.2749999999999996,0.17499999999998356,0.6499999999999974,0.6250000000000022,0.3999999999999929,0.0,0.14999999999998845,0.6499999999999974,0.474999999999996,1.0,0.8232146532208243
CTRA,2024-02-01,1.0,0.9534883720930325,0.790697674418613,0.6046511627906934,0.11627906976743532,0.12465116279070468,0.0,0.5348837209302256,0.6046511627906934,0.6511627906976775,0.8699170544203919
CTRA,2024-02-13,1.0,0.4482758620689634,0.17241379310345123,0.034482758620682896,0.0,0.6206896551724146,0.6034482758620732,0.5172413793103414,0.6724137931034513,0.7068965517241341,1.2023217247097808
CTRA,2024-02-27,1.0,0.9090909090909021,0.6727272727272757,0.3272727272727242,0.07272727272727061,0.0,0.09090909090909796,0.3818181818181804,0.4909090909090928,0.5818181818181778,1.063418406805886
CTRA,2024-03-08,1.0,0.6250000000000083,0.24999999999999445,0.06250000000000971,0.0,0.15624999999999098,0.4375000000000014,0.5312500000000049,0.8431250000000104,0.843750000000009,0.6103375929811182
CTRA,2024-03-22,1.0,0.8749999999999833,0.8749999999999833,0.9374999999999695,0.0,0.2499999999999889,0.31250000000001943,0.6249999999999944,0.31250000000001943,0.18750000000000278,0.2921840759678665
CTRA,2024-03-25,0.6666666666666666,0.24242424242423852,0.0,0.12121212121211926,0.12121212121211926,0.6969696969697127,0.7575757575757615,0.8787878787878808,0.9575757575757701,1.0,0.5960982658959507
CTRA,2024-04-03,1.0,0.5757575757575718,0.6060606060605963,0.0,0.1515151515151437,0.8484848484848347,0.6060606060605963,0.6969696969696911,0.36363636363635776,0.5757575757575718,0.5838641188959629
CTRA,2024-05-03,1.0,0.4020618556701012,0.5051546391752567,0.4020618556701012,0.257731958762885,0.06185567010309475,0.0,0.4742268041237093,0.5979381443298988,0.536082474226804,1.7405347209761457
CTRA,2024-05-14,1.0,0.6666666666666733,0.4444444444444554,0.05555555555556433,0.0,0.5,0.5555555555555644,0.6944444444444455,0.6944444444444455,0.4444444444444554,0.6444683136412449
CTRA,2024-05-17,0.3536842105263185,0.7368421052631323,0.0,0.05263157894735858,0.15789473684207575,0.5263157894736606,0.5263157894736606,0.473684210526302,1.0,0.9473684210526414,0.33874130861115653
CTRA,2024-05-23,1.0,0.5692307692307665,0.29230769230768944,0.3999999999999978,0.04615384615383707,0.0,0.29230769230768944,0.2769230769230771,0.4092307692307674,0.36923076923076215,1.1898224418817474
CTRA,2024-06-05,0.7045454545454519,0.295454545454548,0.15909090909090798,0.24999999999999598,0.13636363636364005,0.06863636363636441,0.0,0.3409090909091001,0.79545454545454,1.0,0.8045346498445873
CTRA,2024-06-06,0.5116279069767419,1.0,0.744186046511629,0.744186046511629,0.09302325581395157,0.0,0.30232558139533844,0.4883720930232416,0.32558139534882224,0.4418604651162741,0.7815339876408574
CTRA,2024-07-10,1.0,0.928571428571443,0.9149999999999955,0.21428571428572155,0.3214285714285823,0.0,0.0,0.5357142857143038,0.6428571428571392,0.35714285714286076,0.5289006422364964
CTRA,2024-07-25,0.7242140099282921,0.7517926089354766,0.5035852178709336,0.5587424158852831,0.0,0.19966905681191865,0.2553778268063906,0.5863210148924479,1.0,0.9172642029784857,0.7031574211614324
CTRA,2024-08-07,0.912280701754391,1.0,0.1403508771929794,0.0,0.2105263157894691,0.45614035087718924,0.47368421052632104,0.6315789473684197,0.4035087719298189,0.42280701754385885,1.2000000000000006
CTRA,2024-09-03,1.0,0.35087719298246095,0.0,0.01754385964911931,0.40350877192983137,0.6842105263157902,0.8070175438596502,0.8947368421052592,0.9824561403508807,0.8947368421052592,1.2117346938775517
CTRA,2024-09-11,0.6766666666666631,0.4166666666666657,0.46666666666666745,0.23333333333333373,0.0,0.18333333333333196,0.7333333333333396,0.8833333333333331,1.0,0.9349999999999977,1.343784994400899
CTRA,2024-09-18,0.7443142660234392,0.5175740868366847,0.1729841488628671,0.06202618883528864,0.0,0.2074431426602415,0.8966230186078767,1.0,0.6554100620262069,0.620951068228808,0.6292308292750591
CTRA,2024-10-02,0.7552077870314063,1.0,0.6922738047787866,0.3461369023893933,0.241246931968363,0.04195598816841063,0.0,0.17831294971574332,0.4195598816841138,0.3461369023893933,1.9633031301482613
CTRA,2024-10-09,1.0,0.5135135135135203,0.11513513513513424,0.0,0.5675675675675629,0.45945945945945843,0.7567567567567506,0.9189189189189169,0.9729729729729787,1.0,0.7643048956827196
CTRA,2024-12-05,0.767857142857149,1.0,0.39285714285714424,0.08928571428570999,0.0,0.1607142857142805,0.25000000000000316,0.30392857142857627,0.3214285714285737,0.39285714285714424,1.0928961748633785
CTRA,2024-12-06,1.0,0.2413793103448293,0.0,0.10310344827585484,0.36206896551724393,0.6896551724137927,0.6724137931034513,0.5517241379310366,0.7586206896551707,0.2758620689655122,1.1651265568501372
CTRA,2024-12-12,0.3043478260869572,0.7826086956521712,0.0,0.06521739130435018,0.04347826086955649,0.5652173913043425,0.41304347826086385,0.4565217391304358,1.0,0.8043478260869494,0.9065825778478535
CTRA,2024-12-13,1.0,0.3333333333333333,0.0,0.16666666666666666,0.08249999999998713,0.8749999999999926,0.3333333333333333,0.16749999999999807,0.5,0.8333333333333334,0.4720692368213904
CVS,2023-01-17,1.0,0.6774193548386845,0.6290322580644895,0.6612903225806348,0.06451612903224475,0.0,0.048387096774195025,0.0,0.40322580645160994,0.38709677419351435,0.34494269500389707
CVS,2023-03-13,0.2692307692307687,0.41346153846154254,0.20673076923077127,0.0,0.24038461538461395,0.7980769230769167,0.7692307692307618,1.0,0.7496153846153821,0.6346153846153911,1.359121798222695
CVS,2023-03-27,1.0,0.2576965150804648,0.3123925613377096,0.4217846538521548,0.0,0.1873730270354548,0.57805907172994,0.3905297702766022,0.67182372245662,0.6561962806688548,0.8725104001767072
CVS,2023-03-29,0.30795847750864674,0.7308727412533444,0.6347558631295271,0.8462129950019033,0.21184159938482947,0.019607843137249545,0.0,0.07727797001152899,0.8077662437523655,1.0,0.35426362607414125
CVS,2023-04-12,1.0,0.8883495145630981,0.8009708737863959,0.41165048543688537,0.31067961165047847,0.0,0.1699029126213563,0.5,0.30097087378640963,0.3203883495145611,1.3711395101171473
CVS,2023-05-31,0.30188405797100704,0.21014492753622682,0.16811594202898555,0.26086956521738147,0.0,0.17478260869564702,0.6552173913043315,0.8381159420289864,1.0,0.782608695652165,1.0330887857463658
CVS,2023-07-13,0.7656250000000083,0.7492187499999963,0.8828125000000153,0.5390625000000098,0.0,0.375,0.5703125000000042,0.7812500000000167,0.9687500000000056,1.0,0.9038909681519472
CVS,2023-08-17,1.0,0.41803446860894344,0.27441526466967353,0.0,0.19629667624127978,0.5001025851456671,0.5437012720558064,0.31544932293803535,0.6642388182191215,0.35904800984817475,2.998692609397837
CVS,2023-08-30,1.0,0.7291666666666784,0.7708333333333364,0.0,0.06250000000000185,0.20812500000000914,0.1250000000000037,0.40625000000001205,0.43750000000001293,0.45833333333332715,0.71706005377951
CVS,2023-09-07,1.0,0.7906976744185966,0.3779069767441896,0.2500000000000041,0.011627906976750143,0.0,0.2790697674418547,0.41860465116279033,0.5422093023255863,0.5465116279069758,1.3202333435676994
CVS,2023-09-28,0.7694230769230728,0.5384615384615448,1.0,0.5769230769230759,0.4230769230769241,0.019230769230779217,0.0,0.19230769230768285,0.6923076923076965,0.5192307692307655,0.7443458345261895
CVS,2023-10-04,1.0,0.860869565217395,0.59130434782609,0.19130434782608502,0.0,0.05217391304347998,0.21739130434782503,0.20869565217391992,0.34817391304349304,0.40000000000000496,0.8422440310531755
CVS,2023-10-19,1.0,0.40506329113923595,0.4786075949367,0.2911392405063191,0.02531645569619775,0.0,0.07594936708859325,0.06329113924050336,0.3860759493670831,0.39240506329112806,1.1256768310059733
CVS,2023-10-20,1.0,0.3203883495145749,0.02951456310681008,0.12621359223300516,0.0,0.7281553398058245,0.5728155339805852,0.3203883495145749,0.15533980582523924,0.5533980582524199,0.7358719725655506
CVS,2023-10-25,0.7777777777777821,0.4444444444444554,0.0,0.11111111111110891,0.5694444444444406,0.4305555555555594,0.5,0.9444444444444554,1.0,0.9861111111111237,1.0563380281690125
CVS,2024-01-08,0.904000000000002,0.8120000000000005,0.8680000000000007,0.9800000000000011,1.0,0.010000000000002274,0.0,0.28799999999999953,0.3800000000000011,0.25780000000000314,3.1253906738342296
CVS,2024-01-25,1.0,0.8677685950413142,0.5909090909090898,0.4462809917355394,0.14876033057851706,0.0,0.23140495867768537,0.5619834710743821,0.3884297520661122,0.27272727272726954,1.717773992049983
CVS,2024-02-05,1.0,0.9567901234567945,0.45679012345679443,0.0,0.17901234567902446,0.08641975308642863,0.3518518518518642,0.17283950617283972,0.2901234567901219,0.46913580246914643,1.1286052668245818
